Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,3,Ave,8,Ganado en pie,41.694,2.384,22.38,933.210,0
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,4,Bovino,1,Carne,99.438,265.877,64.12,6376.180,374
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,4,Bovino,3,Ganado en pie,188.348,503.604,32.13,6052.430,0
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,4,Bovino,6,Leche,1976.690,0.000,6.48,12816.200,0
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,6,Caprino,1,Carne,0.833,21.359,46.59,38.811,39
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,6,Caprino,3,Ganado en pie,1.613,41.359,22.81,36.800,0
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,6,Caprino,6,Leche,6.220,0.000,9.15,56.899,0
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,10,Guajolote,1,Carne,3.083,4.729,59.93,184.766,652
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,10,Guajolote,8,Ganado en pie,4.287,6.575,40.84,175.071,0
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,12,Ovino,1,Carne,10.231,21.908,60.75,621.533,467
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,12,Ovino,3,Ganado en pie,19.731,42.251,25.24,498.010,0
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,12,Ovino,5,Lana,1.047,0.000,7.36,7.710,0
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,14,Porcino,1,Carne,108.271,81.652,45.57,4933.580,1326
2020,21,Puebla,115,Cholula,122,San Felipe Teotlalcingo,14,Porcino,3,Ganado en pie,140.069,105.633,26.91,3768.600,0
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,1,Abeja,7,Miel,37.295,0.000,44.72,1667.830,0
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,3,Ave,1,Carne,276.204,1.753,30.32,8375.460,157588
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,3,Ave,4,Huevo-plato,135.875,0.000,24.15,3280.710,0
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,3,Ave,8,Ganado en pie,359.506,2.281,22.38,8044.030,0
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,4,Bovino,1,Carne,339.833,263.232,50.79,17258.600,1291
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,4,Bovino,3,Ganado en pie,645.216,499.780,24.99,16122.300,0
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,4,Bovino,6,Leche,11211.000,0.000,6.56,73594.500,0
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,6,Caprino,1,Carne,1.453,20.757,47.53,69.058,70
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,6,Caprino,3,Ganado en pie,2.828,40.400,22.66,64.096,0
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,6,Caprino,6,Leche,4.276,0.000,7.50,32.083,0
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,10,Guajolote,1,Carne,19.927,5.425,59.54,1186.510,3673
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,10,Guajolote,8,Ganado en pie,27.235,7.415,41.28,1124.330,0
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,12,Ovino,1,Carne,2.818,21.188,55.90,157.526,133
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,12,Ovino,3,Ganado en pie,5.476,41.173,25.24,138.214,0
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,14,Porcino,1,Carne,152.394,82.153,43.14,6573.950,1855
2020,21,Puebla,115,Cholula,125,San Gregorio Atzompa,14,Porcino,3,Ganado en pie,207.020,111.601,25.49,5277.840,0
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,3,Ave,1,Carne,14.700,1.855,30.63,450.250,7924
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,3,Ave,4,Huevo-plato,37.803,0.000,22.71,858.428,0
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,3,Ave,8,Ganado en pie,19.154,2.417,22.33,427.740,0
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,4,Bovino,1,Carne,49.764,267.548,64.07,3188.420,186
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,4,Bovino,3,Ganado en pie,93.404,502.172,32.96,3079.010,0
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,4,Bovino,6,Leche,606.153,0.000,6.35,3850.610,0
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,6,Caprino,1,Carne,0.599,21.393,46.51,27.858,28
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,6,Caprino,3,Ganado en pie,1.165,41.607,22.75,26.505,0
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,6,Caprino,6,Leche,2.023,0.000,9.19,18.594,0
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,10,Guajolote,1,Carne,2.120,4.753,60.01,127.225,446
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,10,Guajolote,8,Ganado en pie,2.948,6.610,41.21,121.498,0
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,12,Ovino,1,Carne,7.080,21.852,60.52,428.482,324
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,12,Ovino,3,Ganado en pie,13.650,42.130,25.20,343.980,0
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,12,Ovino,5,Lana,0.721,0.000,7.43,5.360,0
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,14,Porcino,1,Carne,132.247,80.836,45.85,6064.100,1636
2020,21,Puebla,115,Cholula,126,San Jerónimo Tecuanipan,14,Porcino,3,Ganado en pie,172.112,105.203,26.97,4642.650,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,1,Abeja,7,Miel,7.171,0.000,46.22,331.465,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,3,Ave,1,Carne,80.662,1.843,30.79,2483.940,43768
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,3,Ave,4,Huevo-plato,135.948,0.000,22.98,3123.750,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,3,Ave,8,Ganado en pie,104.655,2.391,22.39,2342.810,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,4,Bovino,1,Carne,228.040,266.713,61.69,14067.300,855
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,4,Bovino,3,Ganado en pie,430.864,503.935,30.86,13295.900,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,4,Bovino,6,Leche,9685.280,0.000,6.36,61633.900,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,6,Caprino,1,Carne,0.816,21.474,46.39,37.857,38
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,6,Caprino,3,Ganado en pie,1.571,41.342,22.86,35.910,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,6,Caprino,6,Leche,6.533,0.000,9.05,59.132,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,10,Guajolote,1,Carne,9.212,4.739,59.85,551.336,1944
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,10,Guajolote,8,Ganado en pie,12.677,6.521,41.29,523.430,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,12,Ovino,1,Carne,27.695,22.068,60.61,1678.590,1255
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,12,Ovino,3,Ganado en pie,53.174,42.370,25.32,1346.370,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,12,Ovino,5,Lana,2.697,0.000,7.76,20.920,0
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,14,Porcino,1,Carne,646.734,81.483,45.96,29722.100,7937
2020,21,Puebla,115,Cholula,132,San Martín Texmelucan,14,Porcino,3,Ganado en pie,834.208,105.104,27.18,22674.700,0
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,3,Ave,1,Carne,18.150,1.833,30.72,557.520,9900
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,3,Ave,4,Huevo-plato,53.231,0.000,22.53,1199.220,0
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,3,Ave,8,Ganado en pie,23.572,2.381,22.32,526.080,0
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,4,Bovino,1,Carne,81.971,265.278,63.03,5166.490,309
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,4,Bovino,3,Ganado en pie,155.492,503.210,31.84,4950.700,0
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,4,Bovino,6,Leche,6069.360,0.000,6.49,39412.300,0
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,6,Caprino,1,Carne,2.594,21.262,46.65,121.016,122
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,6,Caprino,3,Ganado en pie,5.058,41.459,22.86,115.635,0
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,6,Caprino,6,Leche,2.656,0.000,9.14,24.285,0
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,10,Guajolote,1,Carne,1.400,4.636,60.03,84.041,302
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,10,Guajolote,8,Ganado en pie,1.957,6.480,40.75,79.738,0
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,12,Ovino,1,Carne,26.152,22.013,60.82,1590.530,1188
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,12,Ovino,3,Ganado en pie,50.050,42.130,25.25,1263.760,0
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,12,Ovino,5,Lana,2.655,0.000,7.85,20.850,0
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,14,Porcino,1,Carne,267.208,81.690,45.97,12284.100,3271
2020,21,Puebla,115,Cholula,134,San Matías Tlalancaleca,14,Porcino,3,Ganado en pie,346.219,105.845,27.19,9414.810,0
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,3,Ave,1,Carne,6.253,1.819,30.77,192.390,3437
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,3,Ave,4,Huevo-plato,16.906,0.000,22.34,377.644,0
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,3,Ave,8,Ganado en pie,8.126,2.364,22.40,182.040,0
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,4,Bovino,1,Carne,11.877,252.702,57.27,680.173,47
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,4,Bovino,3,Ganado en pie,23.303,495.809,27.74,646.537,0
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,4,Bovino,6,Leche,452.863,0.000,6.39,2894.270,0
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,6,Caprino,1,Carne,0.900,21.429,46.52,41.867,42
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,6,Caprino,3,Ganado en pie,1.738,41.381,22.84,39.703,0
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,6,Caprino,6,Leche,58.748,0.000,9.12,535.773,0
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,10,Guajolote,1,Carne,1.517,4.697,59.67,90.514,323
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,10,Guajolote,8,Ganado en pie,2.121,6.567,41.04,87.056,0
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,12,Ovino,1,Carne,1.214,21.679,60.82,73.835,56
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,12,Ovino,3,Ganado en pie,2.358,42.107,25.60,60.365,0
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,12,Ovino,5,Lana,0.126,0.000,7.62,0.960,0
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,14,Porcino,1,Carne,53.460,81.370,45.77,2447.100,657
2020,21,Puebla,115,Cholula,136,San Miguel Xoxtla,14,Porcino,3,Ganado en pie,69.786,106.219,27.12,1892.260,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,1,Abeja,7,Miel,1.529,0.000,46.03,70.380,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,3,Ave,1,Carne,11.203,1.825,30.82,345.230,6137
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,3,Ave,4,Huevo-plato,129.345,0.000,22.71,2937.720,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,3,Ave,8,Ganado en pie,14.616,2.382,22.46,328.270,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,4,Bovino,1,Carne,11.872,258.087,57.67,684.607,46
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,4,Bovino,3,Ganado en pie,22.927,498.413,28.26,648.015,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,4,Bovino,6,Leche,479.093,0.000,6.35,3044.330,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,6,Caprino,1,Carne,1.018,21.208,46.48,47.313,48
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,6,Caprino,3,Ganado en pie,1.992,41.500,22.90,45.618,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,6,Caprino,6,Leche,6.172,0.000,9.14,56.390,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,10,Guajolote,1,Carne,1.485,4.714,59.98,89.073,315
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,10,Guajolote,8,Ganado en pie,2.076,6.590,41.02,85.166,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,12,Ovino,1,Carne,6.819,21.648,60.57,413.027,315
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,12,Ovino,3,Ganado en pie,13.312,42.260,25.34,337.326,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,12,Ovino,5,Lana,0.841,0.000,7.34,6.170,0
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,14,Porcino,1,Carne,94.717,81.512,45.68,4326.840,1162
2020,21,Puebla,115,Cholula,138,San Nicolás de Los Ranchos,14,Porcino,3,Ganado en pie,122.702,105.596,27.07,3321.290,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,1,Abeja,7,Miel,15.123,0.000,46.14,697.823,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,3,Ave,1,Carne,79.495,1.825,30.80,2448.380,43570
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,3,Ave,4,Huevo-plato,38.934,0.000,22.89,891.347,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,3,Ave,8,Ganado en pie,103.721,2.381,22.52,2335.490,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,4,Bovino,1,Carne,59.178,265.372,60.73,3593.740,223
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,4,Bovino,3,Ganado en pie,111.575,500.336,30.59,3413.390,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,4,Bovino,6,Leche,3933.130,0.000,6.42,25263.000,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,6,Caprino,1,Carne,1.242,21.414,48.50,60.235,58
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,6,Caprino,3,Ganado en pie,2.407,41.500,22.85,55.010,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,6,Caprino,6,Leche,2.442,0.000,9.11,22.244,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,10,Guajolote,1,Carne,14.686,4.806,60.05,881.876,3056
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,10,Guajolote,8,Ganado en pie,20.083,6.572,41.38,830.942,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,12,Ovino,1,Carne,2.994,21.854,60.72,181.796,137
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,12,Ovino,3,Ganado en pie,5.762,42.058,25.41,146.412,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,12,Ovino,5,Lana,0.304,0.000,7.57,2.300,0
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,14,Porcino,1,Carne,263.101,81.912,45.47,11962.400,3212
2020,21,Puebla,115,Cholula,140,San Pedro Cholula,14,Porcino,3,Ganado en pie,338.336,105.335,26.96,9120.200,0
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,3,Ave,1,Carne,71.309,1.826,30.61,2182.620,39050
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,3,Ave,4,Huevo-plato,130.626,0.000,22.95,2997.490,0
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,3,Ave,8,Ganado en pie,93.129,2.385,22.41,2087.100,0
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,4,Bovino,1,Carne,78.352,264.703,60.39,4731.750,296
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,4,Bovino,3,Ganado en pie,148.246,500.831,30.34,4498.080,0
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,4,Bovino,6,Leche,4871.120,0.000,6.47,31520.400,0
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,6,Caprino,1,Carne,5.897,21.289,48.57,286.390,277
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,6,Caprino,3,Ganado en pie,11.457,41.361,22.69,260.009,0
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,6,Caprino,6,Leche,6.523,0.000,9.15,59.712,0
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,10,Guajolote,1,Carne,7.990,4.796,59.64,476.493,1666
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,10,Guajolote,8,Ganado en pie,11.039,6.626,40.99,452.494,0
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,12,Ovino,1,Carne,17.917,22.038,60.64,1086.490,813
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,12,Ovino,3,Ganado en pie,34.333,42.230,25.11,862.102,0
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,12,Ovino,5,Lana,1.622,0.000,7.59,12.310,0
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,14,Porcino,1,Carne,385.859,81.802,45.76,17658.000,4717
2020,21,Puebla,115,Cholula,143,San Salvador El Verde,14,Porcino,3,Ganado en pie,498.724,105.729,27.33,13628.600,0
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,1,Abeja,7,Miel,5.339,0.000,23.67,126.384,0
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,3,Ave,1,Carne,38.433,1.757,30.50,1172.130,21872
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,3,Ave,4,Huevo-plato,77.746,0.000,24.12,1875.210,0
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,3,Ave,8,Ganado en pie,49.918,2.282,22.29,1112.580,0
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,4,Bovino,1,Carne,59.721,263.088,51.81,3094.240,227
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,4,Bovino,3,Ganado en pie,113.065,498.084,25.28,2858.780,0
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,4,Bovino,6,Leche,2469.410,0.000,6.46,15955.300,0
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,6,Caprino,1,Carne,1.578,21.040,47.65,75.190,75
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,6,Caprino,3,Ganado en pie,3.053,40.707,22.59,68.972,0
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,6,Caprino,6,Leche,3.656,0.000,7.38,26.971,0
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,10,Guajolote,1,Carne,3.513,5.498,59.54,209.173,639
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,10,Guajolote,8,Ganado en pie,4.786,7.490,41.02,196.344,0
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,12,Ovino,1,Carne,7.370,21.550,55.42,408.445,342
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,12,Ovino,3,Ganado en pie,14.244,41.649,25.08,357.240,0
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,14,Porcino,1,Carne,229.164,81.063,43.66,10006.000,2827
2020,21,Puebla,115,Cholula,148,Santa Isabel Cholula,14,Porcino,3,Ganado en pie,305.528,108.075,25.58,7815.680,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,1,Abeja,2,Cera,0.817,0.000,100.00,81.700,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,1,Abeja,7,Miel,27.038,0.000,44.58,1205.350,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,3,Ave,1,Carne,197.985,1.768,30.87,6112.010,111981
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,3,Ave,4,Huevo-plato,337.590,0.000,24.42,8243.830,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,3,Ave,8,Ganado en pie,256.346,2.289,22.77,5836.510,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,4,Bovino,1,Carne,78.837,261.917,49.40,3894.680,301
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,4,Bovino,3,Ganado en pie,150.498,499.993,24.64,3708.910,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,4,Bovino,6,Leche,509.353,0.000,6.37,3243.630,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,6,Caprino,1,Carne,26.219,21.615,52.39,1373.510,1213
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,6,Caprino,3,Ganado en pie,50.432,41.576,25.73,1297.570,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,6,Caprino,6,Leche,13.910,0.000,7.94,110.494,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,10,Guajolote,1,Carne,20.496,5.388,61.01,1250.530,3804
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,10,Guajolote,8,Ganado en pie,28.054,7.375,41.65,1168.340,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,12,Ovino,1,Carne,20.460,21.859,58.71,1201.210,936
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,12,Ovino,3,Ganado en pie,39.920,42.650,24.18,965.266,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,12,Ovino,5,Lana,1.981,0.000,6.22,12.320,0
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,14,Porcino,1,Carne,213.057,81.537,45.50,9694.310,2613
2020,21,Puebla,115,Cholula,153,Tecali de Herrera,14,Porcino,3,Ganado en pie,283.794,108.608,25.72,7299.800,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,1,Abeja,2,Cera,0.753,0.000,100.00,75.300,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,1,Abeja,7,Miel,14.822,0.000,44.35,657.364,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,3,Ave,1,Carne,104.573,1.758,30.81,3221.740,59485
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,3,Ave,4,Huevo-plato,175.126,0.000,24.57,4302.620,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,3,Ave,8,Ganado en pie,135.911,2.285,22.80,3098.420,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,4,Bovino,1,Carne,60.754,264.148,51.16,3107.910,230
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,4,Bovino,3,Ganado en pie,114.704,498.713,25.87,2967.140,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,4,Bovino,6,Leche,1004.990,0.000,6.35,6385.550,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,6,Caprino,1,Carne,11.728,21.094,47.47,556.758,556
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,6,Caprino,3,Ganado en pie,23.020,41.403,22.84,525.664,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,6,Caprino,6,Leche,20.100,0.000,7.95,159.863,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,10,Guajolote,1,Carne,10.343,5.470,60.92,630.146,1891
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,10,Guajolote,8,Ganado en pie,14.119,7.466,41.56,586.837,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,12,Ovino,1,Carne,7.614,22.006,58.00,441.612,346
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,12,Ovino,3,Ganado en pie,14.733,42.581,23.89,351.971,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,12,Ovino,5,Lana,1.257,0.000,5.11,6.420,0
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,14,Porcino,1,Carne,88.587,81.873,45.50,4030.430,1082
2020,21,Puebla,115,Cholula,163,Tepatlaxco de Hidalgo,14,Porcino,3,Ganado en pie,119.301,110.260,25.59,3052.600,0
2020,21,Puebla,115,Cholula,164,Tepeaca,1,Abeja,2,Cera,1.191,0.000,100.00,119.100,0
2020,21,Puebla,115,Cholula,164,Tepeaca,1,Abeja,7,Miel,41.534,0.000,45.77,1900.910,0
2020,21,Puebla,115,Cholula,164,Tepeaca,3,Ave,1,Carne,276.314,1.757,30.79,8508.970,157271
2020,21,Puebla,115,Cholula,164,Tepeaca,3,Ave,4,Huevo-plato,289.891,0.000,24.34,7056.190,0
2020,21,Puebla,115,Cholula,164,Tepeaca,3,Ave,8,Ganado en pie,360.629,2.293,22.71,8190.480,0
2020,21,Puebla,115,Cholula,164,Tepeaca,4,Bovino,1,Carne,211.185,262.995,50.95,10759.500,803
2020,21,Puebla,115,Cholula,164,Tepeaca,4,Bovino,3,Ganado en pie,401.500,500.000,25.77,10347.400,0
2020,21,Puebla,115,Cholula,164,Tepeaca,4,Bovino,6,Leche,7758.220,0.000,6.42,49817.100,0
2020,21,Puebla,115,Cholula,164,Tepeaca,6,Caprino,1,Carne,14.622,21.503,47.35,692.384,680
2020,21,Puebla,115,Cholula,164,Tepeaca,6,Caprino,3,Ganado en pie,28.211,41.487,22.80,643.111,0
2020,21,Puebla,115,Cholula,164,Tepeaca,6,Caprino,6,Leche,14.244,0.000,7.90,112.576,0
2020,21,Puebla,115,Cholula,164,Tepeaca,10,Guajolote,1,Carne,27.120,5.501,60.98,1653.840,4930
2020,21,Puebla,115,Cholula,164,Tepeaca,10,Guajolote,8,Ganado en pie,36.778,7.460,41.72,1534.430,0
2020,21,Puebla,115,Cholula,164,Tepeaca,12,Ovino,1,Carne,48.404,22.566,58.38,2825.830,2145
2020,21,Puebla,115,Cholula,164,Tepeaca,12,Ovino,3,Ganado en pie,92.042,42.910,24.24,2231.100,0
2020,21,Puebla,115,Cholula,164,Tepeaca,12,Ovino,5,Lana,2.965,0.000,6.33,18.760,0
2020,21,Puebla,115,Cholula,164,Tepeaca,14,Porcino,1,Carne,483.963,79.901,46.25,22381.100,6057
2020,21,Puebla,115,Cholula,164,Tepeaca,14,Porcino,3,Ganado en pie,631.206,104.211,26.16,16512.900,0
2020,21,Puebla,115,Cholula,175,Tianguismanalco,1,Abeja,7,Miel,20.804,0.000,43.74,909.955,0
